   0.389987E-02   0.184992E+08   0.184972E+08  -0.740115E+04  -0.145596E+05   0.180838E+08   0.184910E+08   0.184988E+08   0.184910E+08  -0.422356E+00   0.910708E+07   0.910707E+07   0.157204E+01
   0.435818E-02   0.182488E+08   0.182464E+08  -0.184092E+04   0.658051E+03   0.177577E+08   0.182391E+08   0.182484E+08   0.182391E+08  -0.416602E+00   0.898315E+07   0.898313E+07   0.171149E+01
   0.440687E-02   0.182221E+08   0.182197E+08  -0.344505E+04   0.350070E+04   0.177229E+08   0.182122E+08   0.182217E+08   0.182122E+08  -0.415988E+00   0.896993E+07   0.896991E+07   0.172603E+01
   0.445611E-02   0.181950E+08   0.181926E+08  -0.473863E+04   0.622433E+04   0.176877E+08   0.181850E+08   0.181946E+08   0.181850E+08  -0.415367E+00   0.895655E+07   0.895653E+07   0.174067E+01
   0.450590E-02   0.181677E+08   0.181652E+08  -0.292854E+05  -0.292854E+05   0.176522E+08   0.181575E+08   0.181673E+08   0.181575E+08  -0.414739E+00   0.894302E+07   0.894300E+07   0.175543E+01
   0.455624E-02   0.181400E+08   0.181375E+08  -0.285982E+05  -0.285982E+05   0.176162E+08   0.181297E+08   0.181396E+08   0.181297E+08  -0.414103E+00   0.892933E+07   0.892931E+07   0.177029E+01
   0.460715E-02   0.181121E+08   0.181094E+08  -0.279266E+05  -0.279266E+05   0.175798E+08   0.181015E+08   0.181116E+08   0.181015E+08  -0.413460E+00   0.891548E+07   0.891546E+07   0.178526E+01
   0.465863E-02   0.180838E+08   0.180811E+08  -0.272702E+05  -0.272702E+05   0.175430E+08   0.180731E+08   0.180833E+08   0.180730E+08  -0.412810E+00   0.890148E+07   0.890145E+07   0.180035E+01
   0.471068E-02   0.180551E+08   0.180524E+08  -0.266287E+05  -0.266287E+05   0.175058E+08   0.180443E+08   0.180547E+08   0.180442E+08  -0.412152E+00   0.888731E+07   0.888728E+07   0.181555E+01
   0.476331E-02   0.180262E+08   0.180234E+08  -0.260017E+05  -0.260018E+05   0.174682E+08   0.180151E+08   0.180257E+08   0.180151E+08  -0.411486E+00   0.887298E+07   0.887295E+07   0.183085E+01
   0.481653E-02   0.179969E+08   0.179940E+08  -0.253890E+05  -0.253890E+05   0.174302E+08   0.179857E+08   0.179964E+08   0.179857E+08  -0.410814E+00   0.885848E+07   0.885846E+07   0.184628E+01
   0.487035E-02   0.179673E+08   0.179644E+08  -0.247902E+05  -0.247902E+05   0.173917E+08   0.179559E+08   0.179668E+08   0.179559E+08  -0.410133E+00   0.884383E+07   0.884380E+07   0.186181E+01
   0.492476E-02   0.179373E+08   0.179343E+08  -0.242050E+05  -0.242050E+05   0.173529E+08   0.179257E+08   0.179368E+08   0.179257E+08  -0.409445E+00   0.882901E+07   0.882898E+07   0.187746E+01
   0.497979E-02   0.179071E+08   0.179040E+08  -0.236331E+05  -0.236332E+05   0.173136E+08   0.178953E+08   0.179065E+08   0.178953E+08  -0.408749E+00   0.881402E+07   0.881399E+07   0.189322E+01
   0.503543E-02   0.178764E+08   0.178733E+08  -0.230742E+05  -0.230743E+05   0.172739E+08   0.178645E+08   0.178759E+08   0.178645E+08  -0.408046E+00   0.879887E+07   0.879884E+07   0.190909E+01
   0.509169E-02   0.178455E+08   0.178423E+08  -0.225281E+05  -0.225281E+05   0.172338E+08   0.178333E+08   0.178449E+08   0.178333E+08  -0.407334E+00   0.878354E+07   0.878352E+07   0.192508E+01
   0.514858E-02   0.178142E+08   0.178109E+08  -0.219944E+05  -0.219944E+05   0.171932E+08   0.178019E+08   0.178136E+08   0.178018E+08  -0.406615E+00   0.876805E+07   0.876802E+07   0.194118E+01
   0.520610E-02   0.177825E+08   0.177792E+08  -0.214728E+05  -0.214729E+05   0.171523E+08   0.177700E+08   0.177820E+08   0.177700E+08  -0.405888E+00   0.875239E+07   0.875236E+07   0.195740E+01
   0.526427E-02   0.177505E+08   0.177472E+08  -0.209632E+05  -0.209632E+05   0.171109E+08   0.177378E+08   0.177500E+08   0.177378E+08  -0.405153E+00   0.873656E+07   0.873653E+07   0.197373E+01
   0.532309E-02   0.177182E+08   0.177147E+08  -0.204652E+05  -0.204652E+05   0.170691E+08   0.177053E+08   0.177176E+08   0.177053E+08  -0.404410E+00   0.872056E+07   0.872053E+07   0.199018E+01
   0.538256E-02   0.176855E+08   0.176820E+08  -0.199785E+05  -0.199786E+05   0.170268E+08   0.176724E+08   0.176849E+08   0.176724E+08  -0.403659E+00   0.870439E+07   0.870436E+07   0.200674E+01
   0.544270E-02   0.176525E+08   0.176489E+08  -0.195030E+05  -0.195030E+05   0.169842E+08   0.176392E+08   0.176519E+08   0.176392E+08  -0.402900E+00   0.868804E+07   0.868801E+07   0.202342E+01
   0.550352E-02   0.176191E+08   0.176154E+08  -0.190383E+05  -0.190384E+05   0.169410E+08   0.176056E+08   0.176185E+08   0.176056E+08  -0.402133E+00   0.867152E+07   0.867148E+07   0.204022E+01
   0.556501E-02   0.175854E+08   0.175816E+08  -0.185843E+05  -0.185844E+05   0.168975E+08   0.175717E+08   0.175847E+08   0.175717E+08  -0.401357E+00   0.865482E+07   0.865478E+07   0.205713E+01
   0.562719E-02   0.175513E+08   0.175474E+08  -0.181407E+05  -0.181407E+05   0.168536E+08   0.175374E+08   0.175506E+08   0.175374E+08  -0.400574E+00   0.863795E+07   0.863791E+07   0.207416E+01
   0.569006E-02   0.175168E+08   0.175129E+08  -0.177072E+05  -0.177073E+05   0.168091E+08   0.175027E+08   0.175161E+08   0.175027E+08  -0.399782E+00   0.862090E+07   0.862086E+07   0.209130E+01
   0.575363E-02   0.174820E+08   0.174780E+08  -0.172837E+05  -0.172837E+05   0.167643E+08   0.174677E+08   0.174813E+08   0.174677E+08  -0.398982E+00   0.860367E+07   0.860363E+07   0.210856E+01
   0.581792E-02   0.174468E+08   0.174427E+08  -0.168699E+05  -0.168699E+05   0.167190E+08   0.174323E+08   0.174461E+08   0.174323E+08  -0.398174E+00   0.858626E+07   0.858622E+07   0.212593E+01
   0.588292E-02   0.174113E+08   0.174071E+08  -0.164656E+05  -0.164656E+05   0.166733E+08   0.173966E+08   0.174106E+08   0.173966E+08  -0.397358E+00   0.856867E+07   0.856864E+07   0.214343E+01
   0.594865E-02   0.173754E+08   0.173711E+08  -0.160706E+05  -0.160706E+05   0.166272E+08   0.173604E+08   0.173746E+08   0.173604E+08  -0.396533E+00   0.855090E+07   0.855087E+07   0.216103E+01
   0.601512E-02   0.173391E+08   0.173347E+08  -0.156846E+05  -0.156846E+05   0.165806E+08   0.173240E+08   0.173383E+08   0.173240E+08  -0.395699E+00   0.853296E+07   0.853292E+07   0.217876E+01
   0.608233E-02   0.173024E+08   0.172980E+08  -0.153075E+05  -0.153076E+05   0.165335E+08   0.172871E+08   0.173017E+08   0.172871E+08  -0.394857E+00   0.851483E+07   0.851479E+07   0.219660E+01
   0.615028E-02   0.172654E+08   0.172609E+08  -0.149392E+05  -0.149392E+05   0.164861E+08   0.172499E+08   0.172647E+08   0.172499E+08  -0.394007E+00   0.849651E+07   0.849647E+07   0.221456E+01
   0.621900E-02   0.172280E+08   0.172234E+08  -0.145793E+05  -0.145793E+05   0.164381E+08   0.172123E+08   0.172273E+08   0.172123E+08  -0.393148E+00   0.847802E+07   0.847798E+07   0.223263E+01
   0.628849E-02   0.171903E+08   0.171856E+08  -0.142276E+05  -0.142277E+05   0.163898E+08   0.171743E+08   0.171895E+08   0.171743E+08  -0.392281E+00   0.845934E+07   0.845929E+07   0.225081E+01
   0.635875E-02   0.171522E+08   0.171473E+08  -0.138842E+05  -0.138842E+05   0.163410E+08   0.171360E+08   0.171513E+08   0.171360E+08  -0.391405E+00   0.844047E+07   0.844043E+07   0.226912E+01
   0.642980E-02   0.171136E+08   0.171087E+08  -0.135486E+05  -0.135486E+05   0.162917E+08   0.170972E+08   0.171128E+08   0.170972E+08  -0.390520E+00   0.842142E+07   0.842137E+07   0.228753E+01
   0.650164E-02   0.170748E+08   0.170697E+08  -0.132208E+05  -0.132208E+05   0.162420E+08   0.170581E+08   0.170739E+08   0.170581E+08  -0.389627E+00   0.840218E+07   0.840214E+07   0.230607E+01
   0.657428E-02   0.170355E+08   0.170304E+08  -0.129005E+05  -0.129006E+05   0.161918E+08   0.170186E+08   0.170346E+08   0.170186E+08  -0.388725E+00   0.838275E+07   0.838271E+07   0.232471E+01
   0.664773E-02   0.169958E+08   0.169906E+08  -0.125877E+05  -0.125877E+05   0.161412E+08   0.169788E+08   0.169950E+08   0.169788E+08  -0.387814E+00   0.836314E+07   0.836309E+07   0.234347E+01
   0.672201E-02   0.169558E+08   0.169505E+08  -0.122821E+05  -0.122822E+05   0.160902E+08   0.169385E+08   0.169549E+08   0.169385E+08  -0.386895E+00   0.834334E+07   0.834329E+07   0.236235E+01
   0.679711E-02   0.169167E+08   0.169112E+08  -0.119846E+05  -0.119846E+05   0.160438E+08   0.168992E+08   0.169158E+08   0.168992E+08  -0.385998E+00   0.832401E+07   0.832396E+07   0.238134E+01
   0.687306E-02   0.168759E+08   0.168704E+08  -0.116930E+05  -0.116930E+05   0.159919E+08   0.168582E+08   0.168750E+08   0.168582E+08  -0.385061E+00   0.830384E+07   0.830379E+07   0.240044E+01
   0.694985E-02   0.168348E+08   0.168291E+08  -0.114082E+05  -0.114082E+05   0.159394E+08   0.168168E+08   0.168338E+08   0.168168E+08  -0.384116E+00   0.828348E+07   0.828343E+07   0.241964E+01
   0.702750E-02   0.167932E+08   0.167874E+08  -0.111300E+05  -0.111300E+05   0.158865E+08   0.167750E+08   0.167922E+08   0.167750E+08  -0.383161E+00   0.826293E+07   0.826287E+07   0.243896E+01
   0.710602E-02   0.167513E+08   0.167454E+08  -0.108583E+05  -0.108583E+05   0.158332E+08   0.167329E+08   0.167503E+08   0.167329E+08  -0.382198E+00   0.824218E+07   0.824213E+07   0.245839E+01
   0.718542E-02   0.167090E+08   0.167029E+08  -0.105928E+05  -0.105929E+05   0.157793E+08   0.166903E+08   0.167079E+08   0.166903E+08  -0.381226E+00   0.822124E+07   0.822119E+07   0.247793E+01
   0.726570E-02   0.166662E+08   0.166601E+08  -0.103336E+05  -0.103336E+05   0.157250E+08   0.166473E+08   0.166652E+08   0.166473E+08  -0.380244E+00   0.820011E+07   0.820006E+07   0.249758E+01
   0.734688E-02   0.166231E+08   0.166168E+08  -0.100804E+05  -0.100805E+05   0.156703E+08   0.166040E+08   0.166221E+08   0.166040E+08  -0.379254E+00   0.817878E+07   0.817873E+07   0.251733E+01
   0.742897E-02   0.165796E+08   0.165732E+08  -0.983315E+04  -0.983317E+04   0.156151E+08   0.165602E+08   0.165785E+08   0.165602E+08  -0.378255E+00   0.815726E+07   0.815720E+07   0.253719E+01
   0.751197E-02   0.165357E+08   0.165291E+08  -0.959165E+04  -0.959166E+04   0.155594E+08   0.165161E+08   0.165346E+08   0.165161E+08  -0.377246E+00   0.813554E+07   0.813549E+07   0.255716E+01
   0.759591E-02   0.164914E+08   0.164847E+08  -0.935578E+04  -0.935580E+04   0.155032E+08   0.164715E+08   0.164903E+08   0.164715E+08  -0.376229E+00   0.811363E+07   0.811357E+07   0.257722E+01
   0.768078E-02   0.164467E+08   0.164399E+08  -0.912543E+04  -0.912544E+04   0.154466E+08   0.164266E+08   0.164456E+08   0.164266E+08  -0.375202E+00   0.809152E+07   0.809146E+07   0.259739E+01
   0.776659E-02   0.164016E+08   0.163946E+08  -0.890046E+04  -0.890048E+04   0.153895E+08   0.163812E+08   0.164004E+08   0.163812E+08  -0.374166E+00   0.806921E+07   0.806915E+07   0.261766E+01
   0.785337E-02   0.163561E+08   0.163490E+08  -0.868077E+04  -0.868079E+04   0.153319E+08   0.163355E+08   0.163549E+08   0.163355E+08  -0.373121E+00   0.804671E+07   0.804664E+07   0.263804E+01
   0.794112E-02   0.163102E+08   0.163029E+08  -0.846623E+04  -0.846624E+04   0.152738E+08   0.162893E+08   0.163090E+08   0.162893E+08  -0.372067E+00   0.802400E+07   0.802394E+07   0.265850E+01
   0.802984E-02   0.162639E+08   0.162565E+08  -0.825672E+04  -0.825673E+04   0.152153E+08   0.162428E+08   0.162626E+08   0.162428E+08  -0.371003E+00   0.800110E+07   0.800103E+07   0.267907E+01
   0.811956E-02   0.162172E+08   0.162096E+08  -0.805213E+04  -0.805214E+04   0.151563E+08   0.161958E+08   0.162159E+08   0.161958E+08  -0.369930E+00   0.797799E+07   0.797793E+07   0.269973E+01
   0.821028E-02   0.161701E+08   0.161624E+08  -0.785235E+04  -0.785236E+04   0.150969E+08   0.161484E+08   0.161688E+08   0.161484E+08  -0.368848E+00   0.795469E+07   0.795462E+07   0.272048E+01
   0.830201E-02   0.161225E+08   0.161147E+08  -0.765727E+04  -0.765728E+04   0.150369E+08   0.161006E+08   0.161212E+08   0.161006E+08  -0.367757E+00   0.793118E+07   0.793112E+07   0.274132E+01
   0.839477E-02   0.160746E+08   0.160666E+08  -0.746678E+04  -0.746679E+04   0.149765E+08   0.160524E+08   0.160733E+08   0.160524E+08  -0.366656E+00   0.790748E+07   0.790741E+07   0.276226E+01
   0.848857E-02   0.160263E+08   0.160181E+08  -0.728078E+04  -0.728079E+04   0.149156E+08   0.160038E+08   0.160249E+08   0.160038E+08  -0.365546E+00   0.788357E+07   0.788350E+07   0.278328E+01
   0.858341E-02   0.159775E+08   0.159692E+08  -0.709917E+04  -0.709918E+04   0.148542E+08   0.159548E+08   0.159761E+08   0.159548E+08  -0.364426E+00   0.785945E+07   0.785938E+07   0.280438E+01
   0.867932E-02   0.159284E+08   0.159198E+08  -0.692185E+04  -0.692186E+04   0.147924E+08   0.159054E+08   0.159269E+08   0.159054E+08  -0.363297E+00   0.783514E+07   0.783506E+07   0.282557E+01
   0.877629E-02   0.158784E+08   0.158697E+08  -0.674854E+04  -0.674855E+04   0.147290E+08   0.158551E+08   0.158769E+08   0.158551E+08  -0.362149E+00   0.781041E+07   0.781034E+07   0.284683E+01
   0.887435E-02   0.158284E+08   0.158195E+08  -0.657950E+04  -0.657951E+04   0.146662E+08   0.158048E+08   0.158269E+08   0.158048E+08  -0.361000E+00   0.778568E+07   0.778560E+07   0.286817E+01
   0.897350E-02   0.157779E+08   0.157689E+08  -0.641446E+04  -0.641448E+04   0.146029E+08   0.157541E+08   0.157764E+08   0.157541E+08  -0.359842E+00   0.776074E+07   0.776067E+07   0.288959E+01
   0.907376E-02   0.157271E+08   0.157179E+08  -0.625334E+04  -0.625335E+04   0.145391E+08   0.157030E+08   0.157255E+08   0.157030E+08  -0.358675E+00   0.773560E+07   0.773552E+07   0.291108E+01
   0.917515E-02   0.156758E+08   0.156664E+08  -0.609603E+04  -0.609605E+04   0.144748E+08   0.156515E+08   0.156742E+08   0.156515E+08  -0.357498E+00   0.771025E+07   0.771017E+07   0.293264E+01
   0.927766E-02   0.156242E+08   0.156146E+08  -0.594247E+04  -0.594248E+04   0.144101E+08   0.155995E+08   0.156225E+08   0.155995E+08  -0.356311E+00   0.768469E+07   0.768461E+07   0.295426E+01
   0.938132E-02   0.155721E+08   0.155623E+08  -0.579255E+04  -0.579256E+04   0.143449E+08   0.155471E+08   0.155704E+08   0.155471E+08  -0.355114E+00   0.765893E+07   0.765884E+07   0.297595E+01
   0.948614E-02   0.155195E+08   0.155095E+08  -0.564620E+04  -0.564621E+04   0.142793E+08   0.154943E+08   0.155178E+08   0.154943E+08  -0.353908E+00   0.763295E+07   0.763287E+07   0.299769E+01
