   0.471068E-02   0.173044E+08   0.173016E+08  -0.246574E+05  -0.246574E+05   0.167639E+08   0.172937E+08   0.173039E+08   0.172706E+08  -0.395223E+00   0.847062E+07   0.847059E+07   0.181539E+01
   0.476331E-02   0.172763E+08   0.172735E+08  -0.240753E+05  -0.240753E+05   0.167273E+08   0.172654E+08   0.172758E+08   0.172429E+08  -0.394572E+00   0.845682E+07   0.845680E+07   0.183070E+01
   0.481653E-02   0.172479E+08   0.172450E+08  -0.235065E+05  -0.235065E+05   0.166904E+08   0.172368E+08   0.172474E+08   0.172148E+08  -0.393915E+00   0.844287E+07   0.844285E+07   0.184613E+01
   0.487035E-02   0.172192E+08   0.172163E+08  -0.229506E+05  -0.229507E+05   0.166530E+08   0.172080E+08   0.172187E+08   0.171865E+08  -0.393250E+00   0.842878E+07   0.842875E+07   0.186166E+01
   0.492476E-02   0.171902E+08   0.171872E+08  -0.224075E+05  -0.224075E+05   0.166152E+08   0.171788E+08   0.171897E+08   0.171578E+08  -0.392579E+00   0.841452E+07   0.841449E+07   0.187731E+01
   0.497979E-02   0.171609E+08   0.171578E+08  -0.218768E+05  -0.218768E+05   0.165771E+08   0.171493E+08   0.171603E+08   0.171288E+08  -0.391900E+00   0.840011E+07   0.840009E+07   0.189307E+01
   0.503543E-02   0.171312E+08   0.171281E+08  -0.213582E+05  -0.213582E+05   0.165385E+08   0.171194E+08   0.171307E+08   0.170994E+08  -0.391214E+00   0.838555E+07   0.838552E+07   0.190895E+01
   0.509169E-02   0.171012E+08   0.170981E+08  -0.208515E+05  -0.208515E+05   0.164996E+08   0.170893E+08   0.171007E+08   0.170697E+08  -0.390522E+00   0.837083E+07   0.837080E+07   0.192494E+01
   0.514858E-02   0.170710E+08   0.170677E+08  -0.203564E+05  -0.203564E+05   0.164603E+08   0.170588E+08   0.170704E+08   0.170397E+08  -0.389821E+00   0.835595E+07   0.835592E+07   0.194105E+01
   0.520610E-02   0.170404E+08   0.170371E+08  -0.198726E+05  -0.198726E+05   0.164205E+08   0.170281E+08   0.170398E+08   0.170094E+08  -0.389114E+00   0.834091E+07   0.834088E+07   0.195726E+01
   0.526427E-02   0.170094E+08   0.170061E+08  -0.193999E+05  -0.193999E+05   0.163804E+08   0.169969E+08   0.170089E+08   0.169787E+08  -0.388399E+00   0.832572E+07   0.832569E+07   0.197360E+01
   0.532309E-02   0.169782E+08   0.169747E+08  -0.189380E+05  -0.189381E+05   0.163398E+08   0.169655E+08   0.169776E+08   0.169477E+08  -0.387677E+00   0.831036E+07   0.831033E+07   0.199005E+01
   0.538256E-02   0.169466E+08   0.169431E+08  -0.184868E+05  -0.184868E+05   0.162989E+08   0.169337E+08   0.169460E+08   0.169163E+08  -0.386947E+00   0.829484E+07   0.829481E+07   0.200661E+01
   0.544270E-02   0.169147E+08   0.169111E+08  -0.180459E+05  -0.180459E+05   0.162575E+08   0.169016E+08   0.169141E+08   0.168847E+08  -0.386210E+00   0.827916E+07   0.827913E+07   0.202329E+01
   0.550352E-02   0.168825E+08   0.168788E+08  -0.176151E+05  -0.176151E+05   0.162158E+08   0.168692E+08   0.168818E+08   0.168526E+08  -0.385466E+00   0.826331E+07   0.826328E+07   0.204009E+01
   0.556501E-02   0.168499E+08   0.168461E+08  -0.171942E+05  -0.171942E+05   0.161736E+08   0.168364E+08   0.168492E+08   0.168202E+08  -0.384713E+00   0.824730E+07   0.824727E+07   0.205700E+01
   0.562719E-02   0.168170E+08   0.168131E+08  -0.167830E+05  -0.167830E+05   0.161310E+08   0.168033E+08   0.168163E+08   0.167875E+08  -0.383954E+00   0.823113E+07   0.823109E+07   0.207403E+01
   0.569006E-02   0.167837E+08   0.167798E+08  -0.163812E+05  -0.163812E+05   0.160880E+08   0.167699E+08   0.167831E+08   0.167545E+08  -0.383186E+00   0.821479E+07   0.821475E+07   0.209118E+01
   0.575363E-02   0.167501E+08   0.167461E+08  -0.159887E+05  -0.159887E+05   0.160446E+08   0.167361E+08   0.167495E+08   0.167210E+08  -0.382411E+00   0.819828E+07   0.819824E+07   0.210844E+01
   0.581792E-02   0.167162E+08   0.167121E+08  -0.156052E+05  -0.156052E+05   0.160008E+08   0.167020E+08   0.167155E+08   0.166873E+08  -0.381628E+00   0.818160E+07   0.818156E+07   0.212581E+01
   0.588292E-02   0.166820E+08   0.166778E+08  -0.152306E+05  -0.152306E+05   0.159566E+08   0.166675E+08   0.166812E+08   0.166531E+08  -0.380838E+00   0.816476E+07   0.816472E+07   0.214331E+01
   0.594865E-02   0.166473E+08   0.166431E+08  -0.148646E+05  -0.148646E+05   0.159119E+08   0.166327E+08   0.166466E+08   0.166187E+08  -0.380039E+00   0.814774E+07   0.814770E+07   0.216092E+01
