   0.510988E-02   0.179173E+08   0.179142E+08  -0.293436E+04   0.154818E+05   0.176440E+08   0.179083E+08   0.179168E+08   0.179083E+08  -0.413141E+00   0.901796E+07   0.901793E+07   0.191291E+01
   0.516698E-02   0.178868E+08   0.178836E+08  -0.414667E+04   0.155880E+05   0.176087E+08   0.178776E+08   0.178862E+08   0.178776E+08  -0.412434E+00   0.900253E+07   0.900250E+07   0.192895E+01
   0.522471E-02   0.178559E+08   0.178527E+08  -0.472185E+04   0.158671E+05   0.175730E+08   0.178466E+08   0.178554E+08   0.178466E+08  -0.411718E+00   0.898692E+07   0.898689E+07   0.194510E+01
   0.528308E-02   0.178247E+08   0.178214E+08  -0.448565E+04   0.162947E+05   0.175369E+08   0.178152E+08   0.178242E+08   0.178152E+08  -0.410994E+00   0.897113E+07   0.897110E+07   0.196136E+01
   0.534211E-02   0.177931E+08   0.177898E+08  -0.348974E+04   0.167898E+05   0.175004E+08   0.177835E+08   0.177926E+08   0.177835E+08  -0.410262E+00   0.895517E+07   0.895514E+07   0.197774E+01
   0.540180E-02   0.177612E+08   0.177578E+08  -0.200263E+04   0.172281E+05   0.174634E+08   0.177514E+08   0.177606E+08   0.177514E+08  -0.409521E+00   0.893902E+07   0.893899E+07   0.199423E+01
   0.546216E-02   0.177289E+08   0.177254E+08  -0.433131E+03   0.174742E+05   0.174261E+08   0.177189E+08   0.177283E+08   0.177189E+08  -0.408773E+00   0.892269E+07   0.892266E+07   0.201084E+01
   0.552318E-02   0.176963E+08   0.176927E+08   0.793055E+03   0.174253E+05   0.173883E+08   0.176861E+08   0.176957E+08   0.176861E+08  -0.408015E+00   0.890617E+07   0.890614E+07   0.202757E+01
   0.558490E-02   0.176633E+08   0.176596E+08   0.136579E+04   0.170535E+05   0.173501E+08   0.176529E+08   0.176626E+08   0.176529E+08  -0.407250E+00   0.888947E+07   0.888944E+07   0.204441E+01
   0.564730E-02   0.176299E+08   0.176261E+08   0.118828E+04   0.164272E+05   0.173114E+08   0.176194E+08   0.176292E+08   0.176194E+08  -0.406475E+00   0.887259E+07   0.887255E+07   0.206137E+01
   0.571039E-02   0.175961E+08   0.175923E+08   0.405128E+03   0.157000E+05   0.172724E+08   0.175854E+08   0.175955E+08   0.175854E+08  -0.405692E+00   0.885552E+07   0.885548E+07   0.207844E+01
   0.577420E-02   0.175620E+08   0.175581E+08  -0.652151E+03   0.150656E+05   0.172329E+08   0.175511E+08   0.175613E+08   0.175511E+08  -0.404901E+00   0.883825E+07   0.883822E+07   0.209563E+01
   0.583871E-02   0.175275E+08   0.175235E+08  -0.158606E+04   0.146893E+05   0.171929E+08   0.175164E+08   0.175268E+08   0.175164E+08  -0.404101E+00   0.882080E+07   0.882076E+07   0.211294E+01
   0.590395E-02   0.174926E+08   0.174885E+08  -0.207857E+04   0.146435E+05   0.171526E+08   0.174814E+08   0.174919E+08   0.174814E+08  -0.403292E+00   0.880316E+07   0.880312E+07   0.213037E+01
   0.596991E-02   0.174573E+08   0.174532E+08  -0.200725E+04   0.148717E+05   0.171117E+08   0.174459E+08   0.174566E+08   0.174459E+08  -0.402474E+00   0.878532E+07   0.878528E+07   0.214791E+01
   0.603662E-02   0.174217E+08   0.174174E+08  -0.148605E+04   0.152023E+05   0.170705E+08   0.174101E+08   0.174210E+08   0.174101E+08  -0.401647E+00   0.876729E+07   0.876725E+07   0.216556E+01
   0.610406E-02   0.173856E+08   0.173813E+08  -0.812201E+03   0.154110E+05   0.170288E+08   0.173739E+08   0.173849E+08   0.173739E+08  -0.400811E+00   0.874907E+07   0.874903E+07   0.218333E+01
   0.617226E-02   0.173492E+08   0.173448E+08  -0.337433E+03   0.153126E+05   0.169866E+08   0.173372E+08   0.173485E+08   0.173372E+08  -0.399967E+00   0.873065E+07   0.873061E+07   0.220122E+01
   0.624123E-02   0.173124E+08   0.173079E+08  -0.315163E+03   0.148433E+05   0.169440E+08   0.173002E+08   0.173117E+08   0.173002E+08  -0.399113E+00   0.871204E+07   0.871199E+07   0.221923E+01
   0.631096E-02   0.172752E+08   0.172706E+08  -0.788288E+03   0.140959E+05   0.169010E+08   0.172628E+08   0.172745E+08   0.172628E+08  -0.398250E+00   0.869322E+07   0.869318E+07   0.223735E+01
   0.638147E-02   0.172376E+08   0.172329E+08  -0.156862E+04   0.132875E+05   0.168575E+08   0.172251E+08   0.172368E+08   0.172251E+08  -0.397379E+00   0.867421E+07   0.867417E+07   0.225559E+01
   0.645277E-02   0.171997E+08   0.171948E+08  -0.232071E+04   0.126667E+05   0.168136E+08   0.171869E+08   0.171988E+08   0.171869E+08  -0.396498E+00   0.865500E+07   0.865496E+07   0.227394E+01
   0.652487E-02   0.171613E+08   0.171564E+08  -0.271529E+04   0.123994E+05   0.167692E+08   0.171483E+08   0.171604E+08   0.171483E+08  -0.395607E+00   0.863559E+07   0.863554E+07   0.229241E+01
   0.659777E-02   0.171225E+08   0.171175E+08  -0.258262E+04   0.124867E+05   0.167243E+08   0.171093E+08   0.171216E+08   0.171093E+08  -0.394708E+00   0.861597E+07   0.861593E+07   0.231099E+01
   0.667149E-02   0.170833E+08   0.170782E+08  -0.199154E+04   0.127577E+05   0.166790E+08   0.170699E+08   0.170824E+08   0.170699E+08  -0.393799E+00   0.859616E+07   0.859611E+07   0.232968E+01
   0.674603E-02   0.170437E+08   0.170385E+08  -0.121258E+04   0.129483E+05   0.166333E+08   0.170301E+08   0.170428E+08   0.170301E+08  -0.392881E+00   0.857613E+07   0.857609E+07   0.234849E+01
   0.682141E-02   0.170037E+08   0.169984E+08  -0.579715E+03   0.128322E+05   0.165870E+08   0.169899E+08   0.170028E+08   0.169899E+08  -0.391954E+00   0.855591E+07   0.855586E+07   0.236741E+01
   0.689762E-02   0.169633E+08   0.169579E+08  -0.319452E+03   0.123398E+05   0.165403E+08   0.169493E+08   0.169624E+08   0.169493E+08  -0.391017E+00   0.853548E+07   0.853543E+07   0.238645E+01
   0.697469E-02   0.169225E+08   0.169170E+08  -0.437859E+03   0.116004E+05   0.164932E+08   0.169083E+08   0.169216E+08   0.169083E+08  -0.390070E+00   0.851484E+07   0.851479E+07   0.240560E+01
   0.705262E-02   0.168813E+08   0.168756E+08  -0.730061E+03   0.108787E+05   0.164456E+08   0.168668E+08   0.168804E+08   0.168668E+08  -0.389114E+00   0.849399E+07   0.849394E+07   0.242486E+01
   0.713142E-02   0.168397E+08   0.168339E+08  -0.911849E+03   0.104327E+05   0.163975E+08   0.168250E+08   0.168387E+08   0.168250E+08  -0.388149E+00   0.847294E+07   0.847289E+07   0.244423E+01
   0.721110E-02   0.167976E+08   0.167917E+08  -0.801548E+03   0.103681E+05   0.163489E+08   0.167827E+08   0.167966E+08   0.167827E+08  -0.387174E+00   0.845168E+07   0.845162E+07   0.246371E+01
   0.729167E-02   0.167552E+08   0.167491E+08  -0.444073E+03   0.105735E+05   0.162999E+08   0.167400E+08   0.167542E+08   0.167400E+08  -0.386189E+00   0.843020E+07   0.843015E+07   0.248329E+01
   0.737314E-02   0.167123E+08   0.167061E+08  -0.948181E+02   0.107806E+05   0.162504E+08   0.166969E+08   0.167113E+08   0.166969E+08  -0.385195E+00   0.840852E+07   0.840846E+07   0.250299E+01
   0.745552E-02   0.166690E+08   0.166627E+08  -0.613081E+02   0.107216E+05   0.162005E+08   0.166534E+08   0.166679E+08   0.166534E+08  -0.384191E+00   0.838662E+07   0.838657E+07   0.252279E+01
   0.753882E-02   0.166253E+08   0.166189E+08  -0.492213E+03   0.102935E+05   0.161501E+08   0.166095E+08   0.166242E+08   0.166095E+08  -0.383177E+00   0.836452E+07   0.836446E+07   0.254270E+01
   0.762305E-02   0.165811E+08   0.165746E+08  -0.124865E+04   0.962654E+04   0.160992E+08   0.165651E+08   0.165800E+08   0.165651E+08  -0.382153E+00   0.834219E+07   0.834214E+07   0.256272E+01
   0.770823E-02   0.165366E+08   0.165299E+08  -0.195462E+04   0.900557E+04   0.160478E+08   0.165203E+08   0.165355E+08   0.165203E+08  -0.381120E+00   0.831966E+07   0.831960E+07   0.258284E+01
   0.779435E-02   0.164916E+08   0.164848E+08  -0.221445E+04   0.868759E+04   0.159960E+08   0.164751E+08   0.164905E+08   0.164751E+08  -0.380077E+00   0.829691E+07   0.829685E+07   0.260306E+01
   0.788144E-02   0.164462E+08   0.164392E+08  -0.186916E+04   0.872988E+04   0.159436E+08   0.164294E+08   0.164450E+08   0.164294E+08  -0.379024E+00   0.827394E+07   0.827388E+07   0.262338E+01
   0.796950E-02   0.164003E+08   0.163932E+08  -0.111950E+04   0.894729E+04   0.158909E+08   0.163834E+08   0.163992E+08   0.163834E+08  -0.377961E+00   0.825076E+07   0.825070E+07   0.264380E+01
   0.805854E-02   0.163541E+08   0.163468E+08  -0.415171E+03   0.903659E+04   0.158376E+08   0.163368E+08   0.163529E+08   0.163368E+08  -0.376887E+00   0.822737E+07   0.822730E+07   0.266432E+01
   0.814858E-02   0.163074E+08   0.163000E+08  -0.163339E+03   0.878945E+04   0.157838E+08   0.162899E+08   0.163061E+08   0.162899E+08  -0.375805E+00   0.820375E+07   0.820368E+07   0.268493E+01
   0.823962E-02   0.162602E+08   0.162527E+08  -0.446609E+03   0.824487E+04   0.157296E+08   0.162425E+08   0.162590E+08   0.162425E+08  -0.374712E+00   0.817992E+07   0.817985E+07   0.270564E+01
   0.833169E-02   0.162127E+08   0.162050E+08  -0.956332E+03   0.766429E+04   0.156749E+08   0.161947E+08   0.162114E+08   0.161947E+08  -0.373609E+00   0.815586E+07   0.815580E+07   0.272644E+01
   0.842478E-02   0.161647E+08   0.161568E+08  -0.121071E+04   0.733775E+04   0.156197E+08   0.161465E+08   0.161634E+08   0.161465E+08  -0.372496E+00   0.813159E+07   0.813152E+07   0.274733E+01
   0.851891E-02   0.161162E+08   0.161082E+08  -0.919137E+03   0.736097E+04   0.155641E+08   0.160978E+08   0.161149E+08   0.160978E+08  -0.371372E+00   0.810710E+07   0.810703E+07   0.276832E+01
   0.861409E-02   0.160674E+08   0.160592E+08  -0.226002E+03   0.755733E+04   0.155079E+08   0.160487E+08   0.160660E+08   0.160487E+08  -0.370239E+00   0.808239E+07   0.808232E+07   0.278938E+01
   0.871033E-02   0.160181E+08   0.160097E+08   0.368178E+03   0.761584E+04   0.154513E+08   0.159991E+08   0.160167E+08   0.159991E+08  -0.369096E+00   0.805746E+07   0.805739E+07   0.281054E+01
   0.880766E-02   0.159683E+08   0.159598E+08   0.375709E+03   0.734398E+04   0.153942E+08   0.159491E+08   0.159669E+08   0.159491E+08  -0.367942E+00   0.803231E+07   0.803223E+07   0.283177E+01
   0.890606E-02   0.159181E+08   0.159095E+08  -0.288893E+03   0.683007E+04   0.153366E+08   0.158987E+08   0.159167E+08   0.158987E+08  -0.366779E+00   0.800693E+07   0.800686E+07   0.285309E+01
