   0.512158E-02   0.178523E+08   0.178495E+08   0.436971E+04   0.184115E+05   0.000000E+00   0.178519E+08   0.178519E+08   0.178519E+08  -0.423140E+00   0.938311E+07   0.938308E+07   0.183628E+01
   0.517880E-02   0.178248E+08   0.178219E+08   0.316782E+04   0.181589E+05   0.000000E+00   0.178243E+08   0.178243E+08   0.178243E+08  -0.422488E+00   0.936864E+07   0.936861E+07   0.185167E+01
   0.523666E-02   0.177970E+08   0.177940E+08   0.162987E+04   0.179313E+05   0.000000E+00   0.177965E+08   0.177965E+08   0.177965E+08  -0.421828E+00   0.935401E+07   0.935398E+07   0.186718E+01
   0.529517E-02   0.177688E+08   0.177658E+08   0.140067E+03   0.178116E+05   0.000000E+00   0.177684E+08   0.177684E+08   0.177684E+08  -0.421161E+00   0.933922E+07   0.933920E+07   0.188279E+01
   0.535434E-02   0.177404E+08   0.177373E+08  -0.913159E+03   0.178601E+05   0.000000E+00   0.177399E+08   0.177399E+08   0.177400E+08  -0.420487E+00   0.932428E+07   0.932425E+07   0.189852E+01
   0.541416E-02   0.177117E+08   0.177085E+08  -0.124971E+04   0.180936E+05   0.000000E+00   0.177112E+08   0.177112E+08   0.177112E+08  -0.419806E+00   0.930918E+07   0.930915E+07   0.191436E+01
   0.547465E-02   0.176827E+08   0.176794E+08  -0.783846E+03   0.184699E+05   0.000000E+00   0.176822E+08   0.176822E+08   0.176822E+08  -0.419118E+00   0.929392E+07   0.929389E+07   0.193031E+01
   0.553582E-02   0.176534E+08   0.176500E+08   0.344333E+03   0.188880E+05   0.000000E+00   0.176528E+08   0.176528E+08   0.176528E+08  -0.418423E+00   0.927850E+07   0.927846E+07   0.194637E+01
   0.559767E-02   0.176237E+08   0.176203E+08   0.180522E+04   0.192105E+05   0.000000E+00   0.176232E+08   0.176232E+08   0.176232E+08  -0.417720E+00   0.926291E+07   0.926288E+07   0.196255E+01
   0.566022E-02   0.175938E+08   0.175903E+08   0.317652E+04   0.193031E+05   0.000000E+00   0.175932E+08   0.175932E+08   0.175932E+08  -0.417010E+00   0.924717E+07   0.924713E+07   0.197884E+01
   0.572346E-02   0.175635E+08   0.175600E+08   0.407262E+04   0.190820E+05   0.000000E+00   0.175630E+08   0.175630E+08   0.175630E+08  -0.416292E+00   0.923126E+07   0.923122E+07   0.199524E+01
   0.578741E-02   0.175329E+08   0.175293E+08   0.426561E+04   0.185516E+05   0.000000E+00   0.175324E+08   0.175324E+08   0.175324E+08  -0.415567E+00   0.921518E+07   0.921515E+07   0.201175E+01
   0.585207E-02   0.175021E+08   0.174984E+08   0.375678E+04   0.178149E+05   0.000000E+00   0.175015E+08   0.175015E+08   0.175015E+08  -0.414835E+00   0.919894E+07   0.919891E+07   0.202838E+01
   0.591746E-02   0.174708E+08   0.174671E+08   0.277155E+04   0.170482E+05   0.000000E+00   0.174703E+08   0.174703E+08   0.174703E+08  -0.414095E+00   0.918253E+07   0.918250E+07   0.204513E+01
   0.598357E-02   0.174393E+08   0.174355E+08   0.167659E+04   0.164440E+05   0.000000E+00   0.174387E+08   0.174387E+08   0.174387E+08  -0.413348E+00   0.916596E+07   0.916592E+07   0.206198E+01
   0.605043E-02   0.174075E+08   0.174036E+08   0.845845E+03   0.161403E+05   0.000000E+00   0.174069E+08   0.174069E+08   0.174069E+08  -0.412592E+00   0.914921E+07   0.914917E+07   0.207895E+01
   0.611803E-02   0.173753E+08   0.173713E+08   0.523390E+03   0.161627E+05   0.000000E+00   0.173747E+08   0.173747E+08   0.173747E+08  -0.411830E+00   0.913230E+07   0.913226E+07   0.209604E+01
   0.618639E-02   0.173428E+08   0.173387E+08   0.735271E+03   0.164071E+05   0.000000E+00   0.173422E+08   0.173422E+08   0.173422E+08  -0.411059E+00   0.911521E+07   0.911517E+07   0.211323E+01
   0.625551E-02   0.173100E+08   0.173058E+08   0.128639E+04   0.166727E+05   0.000000E+00   0.173094E+08   0.173094E+08   0.173094E+08  -0.410281E+00   0.909795E+07   0.909791E+07   0.213055E+01
   0.632540E-02   0.172768E+08   0.172726E+08   0.184662E+04   0.167400E+05   0.000000E+00   0.172762E+08   0.172762E+08   0.172762E+08  -0.409495E+00   0.908052E+07   0.908048E+07   0.214797E+01
   0.639608E-02   0.172434E+08   0.172390E+08   0.209366E+04   0.164632E+05   0.000000E+00   0.172427E+08   0.172427E+08   0.172427E+08  -0.408701E+00   0.906291E+07   0.906287E+07   0.216551E+01
   0.646754E-02   0.172095E+08   0.172051E+08   0.185401E+04   0.158380E+05   0.000000E+00   0.172089E+08   0.172089E+08   0.172089E+08  -0.407899E+00   0.904513E+07   0.904509E+07   0.218316E+01
   0.653980E-02   0.171754E+08   0.171709E+08   0.118087E+04   0.150113E+05   0.000000E+00   0.171747E+08   0.171747E+08   0.171747E+08  -0.407089E+00   0.902717E+07   0.902713E+07   0.220092E+01
   0.661287E-02   0.171409E+08   0.171363E+08   0.331782E+03   0.142231E+05   0.000000E+00   0.171402E+08   0.171402E+08   0.171402E+08  -0.406271E+00   0.900903E+07   0.900899E+07   0.221880E+01
   0.668676E-02   0.171061E+08   0.171014E+08  -0.347519E+03   0.136999E+05   0.000000E+00   0.171053E+08   0.171053E+08   0.171053E+08  -0.405445E+00   0.899072E+07   0.899067E+07   0.223679E+01
   0.676147E-02   0.170709E+08   0.170661E+08  -0.582627E+03   0.135483E+05   0.000000E+00   0.170702E+08   0.170702E+08   0.170702E+08  -0.404611E+00   0.897222E+07   0.897218E+07   0.225489E+01
   0.683702E-02   0.170354E+08   0.170305E+08  -0.298868E+03   0.136991E+05   0.000000E+00   0.170346E+08   0.170346E+08   0.170346E+08  -0.403769E+00   0.895355E+07   0.895350E+07   0.227311E+01
   0.691341E-02   0.169995E+08   0.169945E+08   0.345128E+03   0.139347E+05   0.000000E+00   0.169987E+08   0.169987E+08   0.169987E+08  -0.402918E+00   0.893469E+07   0.893464E+07   0.229143E+01
   0.699065E-02   0.169633E+08   0.169582E+08   0.103888E+04   0.139932E+05   0.000000E+00   0.169625E+08   0.169625E+08   0.169625E+08  -0.402060E+00   0.891565E+07   0.891560E+07   0.230987E+01
   0.706876E-02   0.169267E+08   0.169215E+08   0.147871E+04   0.137015E+05   0.000000E+00   0.169259E+08   0.169259E+08   0.169260E+08  -0.401193E+00   0.889643E+07   0.889638E+07   0.232841E+01
   0.714774E-02   0.168898E+08   0.168845E+08   0.152259E+04   0.130689E+05   0.000000E+00   0.168890E+08   0.168890E+08   0.168890E+08  -0.400317E+00   0.887702E+07   0.887697E+07   0.234707E+01
   0.722760E-02   0.168526E+08   0.168471E+08   0.125701E+04   0.122877E+05   0.000000E+00   0.168517E+08   0.168517E+08   0.168517E+08  -0.399434E+00   0.885742E+07   0.885737E+07   0.236584E+01
   0.730835E-02   0.168150E+08   0.168094E+08   0.935041E+03   0.116341E+05   0.000000E+00   0.168141E+08   0.168141E+08   0.168141E+08  -0.398542E+00   0.883764E+07   0.883759E+07   0.238471E+01
   0.739001E-02   0.167770E+08   0.167713E+08   0.815857E+03   0.113164E+05   0.000000E+00   0.167761E+08   0.167761E+08   0.167761E+08  -0.397641E+00   0.881767E+07   0.881762E+07   0.240369E+01
   0.747258E-02   0.167386E+08   0.167329E+08   0.996552E+03   0.113552E+05   0.000000E+00   0.167378E+08   0.167378E+08   0.167378E+08  -0.396732E+00   0.879751E+07   0.879746E+07   0.242278E+01
   0.755607E-02   0.167000E+08   0.166941E+08   0.133976E+04   0.115664E+05   0.000000E+00   0.166990E+08   0.166990E+08   0.166990E+08  -0.395814E+00   0.877716E+07   0.877711E+07   0.244198E+01
   0.764050E-02   0.166609E+08   0.166549E+08   0.155062E+04   0.116660E+05   0.000000E+00   0.166600E+08   0.166600E+08   0.166600E+08  -0.394888E+00   0.875662E+07   0.875657E+07   0.246128E+01
   0.772586E-02   0.166215E+08   0.166153E+08   0.136716E+04   0.114396E+05   0.000000E+00   0.166205E+08   0.166205E+08   0.166205E+08  -0.393953E+00   0.873589E+07   0.873584E+07   0.248068E+01
   0.781218E-02   0.165817E+08   0.165754E+08   0.750092E+03   0.108769E+05   0.000000E+00   0.165807E+08   0.165807E+08   0.165807E+08  -0.393010E+00   0.871497E+07   0.871491E+07   0.250019E+01
   0.789947E-02   0.165415E+08   0.165351E+08  -0.553581E+02   0.101823E+05   0.000000E+00   0.165405E+08   0.165405E+08   0.165405E+08  -0.392057E+00   0.869385E+07   0.869379E+07   0.251980E+01
   0.798773E-02   0.165010E+08   0.164945E+08  -0.642948E+03   0.964783E+04   0.000000E+00   0.165000E+08   0.165000E+08   0.165000E+08  -0.391096E+00   0.867253E+07   0.867247E+07   0.253951E+01
   0.807698E-02   0.164601E+08   0.164534E+08  -0.693071E+03   0.946210E+04   0.000000E+00   0.164591E+08   0.164591E+08   0.164591E+08  -0.390126E+00   0.865102E+07   0.865096E+07   0.255932E+01
   0.816722E-02   0.164188E+08   0.164120E+08  -0.189559E+03   0.958204E+04   0.000000E+00   0.164178E+08   0.164178E+08   0.164178E+08  -0.389147E+00   0.862931E+07   0.862925E+07   0.257923E+01
   0.825848E-02   0.163771E+08   0.163702E+08   0.547862E+03   0.975817E+04   0.000000E+00   0.163761E+08   0.163761E+08   0.163761E+08  -0.388159E+00   0.860741E+07   0.860734E+07   0.259923E+01
   0.835075E-02   0.163351E+08   0.163280E+08   0.105833E+04   0.970585E+04   0.000000E+00   0.163340E+08   0.163340E+08   0.163340E+08  -0.387162E+00   0.858530E+07   0.858524E+07   0.261933E+01
   0.844405E-02   0.162927E+08   0.162855E+08   0.104736E+04   0.930832E+04   0.000000E+00   0.162916E+08   0.162916E+08   0.162916E+08  -0.386156E+00   0.856300E+07   0.856293E+07   0.263953E+01
   0.853840E-02   0.162499E+08   0.162425E+08   0.596845E+03   0.870460E+04   0.000000E+00   0.162488E+08   0.162488E+08   0.162488E+08  -0.385141E+00   0.854049E+07   0.854042E+07   0.265981E+01
   0.863380E-02   0.162067E+08   0.161992E+08   0.114644E+03   0.818975E+04   0.000000E+00   0.162056E+08   0.162056E+08   0.162056E+08  -0.384117E+00   0.851778E+07   0.851771E+07   0.268019E+01
   0.873027E-02   0.161631E+08   0.161555E+08   0.373711E+02   0.799267E+04   0.000000E+00   0.161620E+08   0.161620E+08   0.161620E+08  -0.383084E+00   0.849486E+07   0.849479E+07   0.270065E+01
   0.882781E-02   0.161192E+08   0.161113E+08   0.490167E+03   0.809735E+04   0.000000E+00   0.161180E+08   0.161180E+08   0.161180E+08  -0.382041E+00   0.847175E+07   0.847167E+07   0.272120E+01
   0.892644E-02   0.160748E+08   0.160668E+08   0.116318E+04   0.825221E+04   0.000000E+00   0.160736E+08   0.160736E+08   0.160736E+08  -0.380989E+00   0.844842E+07   0.844835E+07   0.274183E+01
   0.902618E-02   0.160301E+08   0.160219E+08   0.152226E+04   0.817052E+04   0.000000E+00   0.160288E+08   0.160288E+08   0.160288E+08  -0.379928E+00   0.842489E+07   0.842482E+07   0.276255E+01
   0.912703E-02   0.159850E+08   0.159766E+08   0.121654E+04   0.776669E+04   0.000000E+00   0.159837E+08   0.159837E+08   0.159837E+08  -0.378858E+00   0.840116E+07   0.840108E+07   0.278334E+01
   0.922901E-02   0.159394E+08   0.159309E+08   0.371922E+03   0.723082E+04   0.000000E+00   0.159381E+08   0.159381E+08   0.159381E+08  -0.377778E+00   0.837721E+07   0.837713E+07   0.280422E+01
   0.933212E-02   0.158935E+08   0.158848E+08  -0.477048E+03   0.686832E+04   0.000000E+00   0.158922E+08   0.158922E+08   0.158922E+08  -0.376689E+00   0.835306E+07   0.835298E+07   0.282516E+01
   0.943639E-02   0.158472E+08   0.158383E+08  -0.786418E+03   0.683310E+04   0.000000E+00   0.158458E+08   0.158458E+08   0.158458E+08  -0.375590E+00   0.832869E+07   0.832861E+07   0.284618E+01
   0.954182E-02   0.158004E+08   0.157914E+08  -0.421760E+03   0.698803E+04   0.000000E+00   0.157990E+08   0.157990E+08   0.157990E+08  -0.374482E+00   0.830411E+07   0.830403E+07   0.286727E+01
   0.964844E-02   0.157533E+08   0.157441E+08   0.252243E+03   0.702722E+04   0.000000E+00   0.157519E+08   0.157519E+08   0.157519E+08  -0.373364E+00   0.827932E+07   0.827924E+07   0.288842E+01
   0.975624E-02   0.157058E+08   0.156964E+08   0.695016E+03   0.675958E+04   0.000000E+00   0.157043E+08   0.157043E+08   0.157043E+08  -0.372236E+00   0.825432E+07   0.825424E+07   0.290964E+01
   0.986524E-02   0.156578E+08   0.156483E+08   0.649446E+03   0.629168E+04   0.000000E+00   0.156563E+08   0.156563E+08   0.156563E+08  -0.371099E+00   0.822910E+07   0.822902E+07   0.293091E+01
   0.997547E-02   0.156094E+08   0.155997E+08   0.329365E+03   0.592691E+04   0.000000E+00   0.156079E+08   0.156079E+08   0.156079E+08  -0.369952E+00   0.820367E+07   0.820358E+07   0.295225E+01
   0.100869E-01   0.155607E+08   0.155507E+08   0.168413E+03   0.586658E+04   0.000000E+00   0.155592E+08   0.155592E+08   0.155592E+08  -0.368795E+00   0.817802E+07   0.817793E+07   0.297364E+01
   0.101996E-01   0.155115E+08   0.155014E+08   0.375985E+03   0.600555E+04   0.000000E+00   0.155099E+08   0.155099E+08   0.155099E+08  -0.367629E+00   0.815216E+07   0.815207E+07   0.299507E+01
   0.103136E-01   0.154619E+08   0.154516E+08   0.736478E+03   0.603822E+04   0.000000E+00   0.154603E+08   0.154603E+08   0.154603E+08  -0.366453E+00   0.812607E+07   0.812598E+07   0.301655E+01
   0.104288E-01   0.154119E+08   0.154014E+08   0.848906E+03   0.577832E+04   0.000000E+00   0.154103E+08   0.154103E+08   0.154103E+08  -0.365267E+00   0.809977E+07   0.809967E+07   0.303808E+01
   0.105453E-01   0.153615E+08   0.153507E+08   0.553054E+03   0.535951E+04   0.000000E+00   0.153598E+08   0.153598E+08   0.153598E+08  -0.364070E+00   0.807325E+07   0.807315E+07   0.305964E+01
   0.106632E-01   0.153106E+08   0.152997E+08   0.897535E+02   0.509115E+04   0.000000E+00   0.153089E+08   0.153089E+08   0.153089E+08  -0.362864E+00   0.804650E+07   0.804640E+07   0.308123E+01
   0.107823E-01   0.152593E+08   0.152482E+08  -0.171497E+03   0.511407E+04   0.000000E+00   0.152576E+08   0.152576E+08   0.152576E+08  -0.361648E+00   0.801954E+07   0.801943E+07   0.310286E+01
   0.109028E-01   0.152076E+08   0.151963E+08  -0.123499E+03   0.523921E+04   0.000000E+00   0.152059E+08   0.152059E+08   0.152059E+08  -0.360422E+00   0.799235E+07   0.799224E+07   0.312451E+01
   0.110246E-01   0.151555E+08   0.151439E+08   0.184672E+02   0.516531E+04   0.000000E+00   0.151537E+08   0.151537E+08   0.151537E+08  -0.359186E+00   0.796493E+07   0.796483E+07   0.314618E+01
   0.111478E-01   0.151030E+08   0.150911E+08   0.430386E+02   0.483480E+04   0.000000E+00   0.151011E+08   0.151011E+08   0.151011E+08  -0.357939E+00   0.793729E+07   0.793719E+07   0.316786E+01
   0.112723E-01   0.150500E+08   0.150379E+08   0.318425E+02   0.450434E+04   0.000000E+00   0.150481E+08   0.150481E+08   0.150481E+08  -0.356683E+00   0.790943E+07   0.790932E+07   0.318956E+01
   0.113983E-01   0.149966E+08   0.149843E+08   0.221498E+03   0.443013E+04   0.000000E+00   0.149947E+08   0.149947E+08   0.149947E+08  -0.355416E+00   0.788134E+07   0.788123E+07   0.321126E+01
   0.115256E-01   0.149427E+08   0.149302E+08   0.604502E+03   0.454634E+04   0.000000E+00   0.149408E+08   0.149408E+08   0.149408E+08  -0.354139E+00   0.785302E+07   0.785291E+07   0.323296E+01
   0.116544E-01   0.148885E+08   0.148757E+08   0.825784E+03   0.454829E+04   0.000000E+00   0.148865E+08   0.148865E+08   0.148865E+08  -0.352852E+00   0.782448E+07   0.782436E+07   0.325465E+01
   0.117846E-01   0.148338E+08   0.148207E+08   0.591306E+03   0.428898E+04   0.000000E+00   0.148318E+08   0.148318E+08   0.148318E+08  -0.351554E+00   0.779570E+07   0.779559E+07   0.327633E+01
   0.119163E-01   0.147786E+08   0.147654E+08   0.950310E+02   0.397485E+04   0.000000E+00   0.147766E+08   0.147766E+08   0.147766E+08  -0.350246E+00   0.776670E+07   0.776658E+07   0.329799E+01
   0.120494E-01   0.147230E+08   0.147095E+08  -0.153108E+03   0.388655E+04   0.000000E+00   0.147210E+08   0.147210E+08   0.147210E+08  -0.348928E+00   0.773746E+07   0.773734E+07   0.331963E+01
   0.121841E-01   0.146670E+08   0.146532E+08   0.391652E+02   0.399139E+04   0.000000E+00   0.146649E+08   0.146649E+08   0.146649E+08  -0.347599E+00   0.770800E+07   0.770788E+07   0.334123E+01
   0.123202E-01   0.146105E+08   0.145965E+08   0.283156E+03   0.398901E+04   0.000000E+00   0.146084E+08   0.146084E+08   0.146084E+08  -0.346260E+00   0.767830E+07   0.767818E+07   0.336280E+01
   0.124579E-01   0.145536E+08   0.145393E+08   0.142888E+03   0.374202E+04   0.000000E+00   0.145514E+08   0.145514E+08   0.145514E+08  -0.344910E+00   0.764837E+07   0.764824E+07   0.338432E+01
