   0.986270E-01   0.258128E+07   0.256491E+07  -0.694779E+01  -0.695062E+01   0.000000E+00   0.257872E+07   0.257872E+07   0.257872E+07  -0.611357E-01   0.134007E+07   0.133996E+07   0.383100E+00
   0.101350E+00   0.249042E+07   0.247439E+07  -0.634775E+01  -0.635033E+01   0.000000E+00   0.248791E+07   0.248791E+07   0.248791E+07  -0.589828E-01   0.129288E+07   0.129277E+07   0.362344E+00
   0.104074E+00   0.240964E+07   0.239421E+07  -0.582464E+01  -0.582701E+01   0.000000E+00   0.240722E+07   0.240722E+07   0.240722E+07  -0.570699E-01   0.125095E+07   0.125085E+07   0.335238E+00
   0.106797E+00   0.233822E+07   0.232359E+07  -0.536752E+01  -0.536970E+01   0.000000E+00   0.233593E+07   0.233593E+07   0.233593E+07  -0.553796E-01   0.121390E+07   0.121380E+07   0.303612E+00
   0.109520E+00   0.227508E+07   0.226142E+07  -0.496624E+01  -0.496826E+01   0.000000E+00   0.227294E+07   0.227294E+07   0.227294E+07  -0.538863E-01   0.118117E+07   0.118108E+07   0.269448E+00
   0.112244E+00   0.221890E+07   0.220630E+07  -0.461162E+01  -0.461350E+01   0.000000E+00   0.221693E+07   0.221693E+07   0.221693E+07  -0.525584E-01   0.115206E+07   0.115198E+07   0.234704E+00
   0.114967E+00   0.216820E+07   0.215671E+07  -0.429551E+01  -0.429726E+01   0.000000E+00   0.216640E+07   0.216640E+07   0.216640E+07  -0.513606E-01   0.112580E+07   0.112573E+07   0.201185E+00
   0.117690E+00   0.212148E+07   0.211106E+07  -0.401089E+01  -0.401252E+01   0.000000E+00   0.211985E+07   0.211985E+07   0.211985E+07  -0.502569E-01   0.110161E+07   0.110155E+07   0.170424E+00
   0.120414E+00   0.207727E+07   0.206785E+07  -0.375186E+01  -0.375338E+01   0.000000E+00   0.207579E+07   0.207579E+07   0.207579E+07  -0.492124E-01   0.107871E+07   0.107866E+07   0.143610E+00
   0.123137E+00   0.203426E+07   0.202572E+07  -0.351362E+01  -0.351505E+01   0.000000E+00   0.203292E+07   0.203292E+07   0.203292E+07  -0.481961E-01   0.105643E+07   0.105639E+07   0.121546E+00
   0.125860E+00   0.199137E+07   0.198356E+07  -0.329243E+01  -0.329377E+01   0.000000E+00   0.199015E+07   0.199015E+07   0.199015E+07  -0.471820E-01   0.103421E+07   0.103417E+07   0.104635E+00
   0.128583E+00   0.194779E+07   0.194052E+07  -0.308549E+01  -0.308674E+01   0.000000E+00   0.194665E+07   0.194665E+07   0.194665E+07  -0.461508E-01   0.101160E+07   0.101157E+07   0.929039E-01
