   0.286914E-01   0.897526E+07   0.893273E+07   0.737981E+02   0.424327E+03   0.000000E+00   0.896860E+07   0.896860E+07   0.896860E+07  -0.212626E+00   0.470002E+07   0.469969E+07   0.392044E+01
   0.296639E-01   0.872555E+07   0.868218E+07   0.811112E+02   0.385482E+03   0.000000E+00   0.871876E+07   0.871876E+07   0.871876E+07  -0.206702E+00   0.457159E+07   0.457125E+07   0.384617E+01
   0.306693E-01   0.847678E+07   0.843268E+07  -0.279960E+01   0.349244E+03   0.000000E+00   0.846987E+07   0.846987E+07   0.846987E+07  -0.200802E+00   0.444367E+07   0.444333E+07   0.376020E+01
   0.317089E-01   0.822962E+07   0.818492E+07   0.559062E+03   0.559062E+03   0.000000E+00   0.822262E+07   0.822262E+07   0.822262E+07  -0.194940E+00   0.431660E+07   0.431625E+07   0.366236E+01
   0.327837E-01   0.798476E+07   0.793963E+07   0.507428E+03   0.507428E+03   0.000000E+00   0.797769E+07   0.797769E+07   0.797769E+07  -0.189133E+00   0.419075E+07   0.419040E+07   0.355257E+01
   0.338949E-01   0.774294E+07   0.769755E+07   0.460311E+03   0.460311E+03   0.000000E+00   0.773583E+07   0.773583E+07   0.773583E+07  -0.183399E+00   0.406650E+07   0.406615E+07   0.343092E+01
   0.350437E-01   0.750492E+07   0.745946E+07   0.417374E+03   0.417374E+03   0.000000E+00   0.749780E+07   0.749780E+07   0.749780E+07  -0.177756E+00   0.394425E+07   0.394390E+07   0.329766E+01
   0.362315E-01   0.727147E+07   0.722614E+07   0.378300E+03   0.378300E+03   0.000000E+00   0.726437E+07   0.726437E+07   0.726437E+07  -0.172222E+00   0.382440E+07   0.382406E+07   0.315320E+01
   0.374596E-01   0.704335E+07   0.699837E+07   0.342791E+03   0.342791E+03   0.000000E+00   0.703630E+07   0.703630E+07   0.703630E+07  -0.166815E+00   0.370736E+07   0.370703E+07   0.299816E+01
   0.387293E-01   0.682131E+07   0.677691E+07   0.310568E+03   0.310568E+03   0.000000E+00   0.681436E+07   0.681436E+07   0.681436E+07  -0.161553E+00   0.359352E+07   0.359319E+07   0.283339E+01
